timestamp,open,high,low,close,volume
2024-05-02,58.939998626708984,59.88999938964844,58.58000183105469,59.709999084472656,17574100
2024-05-03,59.619998931884766,59.97999954223633,59.13999938964844,59.81999969482422,14207400
2024-05-06,60.0,60.0,59.38999938964844,59.869998931884766,11119400
2024-05-07,60.16999816894531,60.79999923706055,60.04999923706055,60.619998931884766,14520200
2024-05-08,60.630001068115234,60.849998474121094,60.220001220703125,60.29999923706055,11015700
2024-05-09,60.20000076293945,60.58000183105469,59.95000076293945,60.439998626708984,14550500
2024-05-10,60.40999984741211,60.58000183105469,60.15999984741211,60.47999954223633,12356600
2024-05-13,60.619998931884766,61.349998474121094,60.290000915527344,60.40999984741211,19260500
2024-05-14,60.52000045776367,60.54999923706055,59.439998626708984,59.86000061035156,18780100
2024-05-15,59.83000183105469,59.939998626708984,59.470001220703125,59.83000183105469,22240600
2024-05-16,64.22000122070312,64.41999816894531,62.939998626708984,64.01000213623047,60545600
2024-05-17,64.23999786376953,64.87999725341797,63.630001068115234,64.6500015258789,29330400
2024-05-20,64.41999816894531,64.76000213623047,63.869998931884766,64.18000030517578,15001400
2024-05-21,64.52999877929688,65.19000244140625,64.44999694824219,65.1500015258789,17131700
2024-05-22,64.9800033569336,65.69000244140625,64.7300033569336,65.25,14879400
2024-05-23,65.16999816894531,65.5199966430664,64.55999755859375,64.83999633789062,16222900
2024-05-24,65.12999725341797,65.69000244140625,65.01000213623047,65.37999725341797,11795000
2024-05-28,65.22000122070312,65.47000122070312,64.73999786376953,65.04000091552734,13349600
2024-05-29,64.75,65.20999908447266,64.6500015258789,64.91999816894531,11538600
2024-05-30,64.93000030517578,65.16999816894531,64.7699966430664,64.88999938964844,13051900
2024-05-31,64.66999816894531,65.9000015258789,64.16000366210938,65.76000213623047,27632200
2024-06-03,65.51000213623047,65.83999633789062,65.16000366210938,65.81999969482422,11578700
2024-06-04,65.98999786376953,66.63999938964844,65.83000183105469,66.5999984741211,14780800
2024-06-05,66.56999969482422,67.1500015258789,66.27999877929688,67.08999633789062,14982700
2024-06-06,67.05999755859375,67.44000244140625,66.7699966430664,67.1500015258789,13256000
2024-06-07,67.4000015258789,67.56999969482422,65.63999938964844,65.87999725341797,20213200
2024-06-10,67.19000244140625,67.33000183105469,66.2699966430664,66.95999908447266,21659500
2024-06-11,66.94999694824219,66.95999908447266,66.3499984741211,66.7300033569336,13367500
2024-06-12,66.8499984741211,66.94000244140625,65.9000015258789,66.30999755859375,11704700
2024-06-13,66.30000305175781,66.76000213623047,65.94999694824219,66.69999694824219,11196600
2024-06-14,66.54000091552734,67.11000061035156,66.30000305175781,67.0199966430664,12590100
2024-06-17,66.91999816894531,67.44000244140625,66.41000366210938,67.41999816894531,12103000
2024-06-18,67.62999725341797,67.87000274658203,67.30000305175781,67.5999984741211,12093500
2024-06-20,67.3499984741211,68.12999725341797,67.30000305175781,68.01000213623047,13860800
2024-06-21,68.26000213623047,68.55000305175781,67.83000183105469,67.91000366210938,25883000
2024-06-24,68.05000305175781,69.04000091552734,67.9000015258789,68.9000015258789,12470400
2024-06-25,67.16999816894531,67.58999633789062,66.55000305175781,67.41999816894531,20869200
2024-06-26,67.4000015258789,68.5999984741211,67.20999908447266,68.29000091552734,14177500
2024-06-27,68.29000091552734,68.58000183105469,67.66999816894531,67.87999725341797,12899200
2024-06-28,67.87000274658203,68.0999984741211,67.31999969482422,67.70999908447266,18816700
2024-07-01,67.88999938964844,68.23999786376953,67.25,67.4800033569336,8666000
2024-07-02,67.44000244140625,68.08000183105469,67.26000213623047,68.06999969482422,9436500
2024-07-03,67.80999755859375,68.25,67.62000274658203,68.23999786376953,6287500
2024-07-05,68.16000366210938,70.1500015258789,68.0999984741211,70.04000091552734,21586100
2024-07-08,69.9000015258789,70.13999938964844,69.3499984741211,69.68000030517578,12077700
2024-07-09,69.9000015258789,70.25,69.66999816894531,69.9000015258789,9758400
2024-07-10,70.0999984741211,70.44000244140625,69.72000122070312,70.41000366210938,10803400
2024-07-11,70.18000030517578,70.44999694824219,69.26000213623047,69.80000305175781,15624800
2024-07-12,69.9000015258789,70.02999877929688,69.16999816894531,69.23999786376953,12145300
2024-07-15,69.30000305175781,69.97000122070312,69.30000305175781,69.61000061035156,10171100
2024-07-16,69.81999969482422,70.23999786376953,69.58000183105469,69.98999786376953,9836800
2024-07-17,70.18000030517578,71.0999984741211,69.94999694824219,71.02999877929688,13533800
2024-07-18,70.68000030517578,71.19000244140625,70.43000030517578,70.81999969482422,10682700
2024-07-19,71.19999694824219,71.33000183105469,70.6500015258789,70.75,11665500
2024-07-22,70.86000061035156,71.26000213623047,70.2300033569336,70.37999725341797,12666100
2024-07-23,70.47000122070312,70.69999694824219,70.11000061035156,70.6500015258789,9263600
2024-07-24,70.5199966430664,70.83999633789062,70.33999633789062,70.5999984741211,22490800
2024-07-25,70.5999984741211,70.7699966430664,69.94999694824219,70.0199966430664,18821200
2024-07-26,70.2300033569336,70.23999786376953,68.83000183105469,69.77999877929688,16789300
2024-07-29,69.8499984741211,69.9000015258789,69.12999725341797,69.62000274658203,10315300
2024-07-30,69.55000305175781,69.8499984741211,68.9800033569336,69.19000244140625,12522500
2024-07-31,69.18000030517578,69.25,68.29000091552734,68.63999938964844,22908800
2024-08-01,68.91000366210938,69.80000305175781,68.5199966430664,69.79000091552734,17275500
2024-08-02,69.5999984741211,70.23999786376953,67.73999786376953,68.45999908447266,23578700
2024-08-05,68.0999984741211,68.58000183105469,66.91000366210938,67.58999633789062,20770500
2024-08-06,67.83999633789062,68.62999725341797,67.68000030517578,67.73999786376953,14815100
2024-08-07,67.87000274658203,68.01000213623047,66.80999755859375,66.91000366210938,18499200
2024-08-08,66.83999633789062,67.91999816894531,66.66999816894531,67.66000366210938,12489800
2024-08-09,67.8499984741211,68.22000122070312,67.33000183105469,67.94999694824219,13805600
2024-08-12,68.33999633789062,69.22000122070312,68.06999969482422,68.69999694824219,17385300
2024-08-13,68.43000030517578,68.61000061035156,67.13999938964844,68.12999725341797,26557900
2024-08-14,67.91999816894531,68.79000091552734,67.8499984741211,68.66000366210938,22928600
2024-08-15,74.12000274658203,74.44000244140625,72.77999877929688,73.18000030517578,49567500
2024-08-16,72.69999694824219,73.61000061035156,72.5199966430664,73.44999694824219,19872100
2024-08-19,73.38999938964844,73.9800033569336,73.33999633789062,73.72000122070312,13709300
2024-08-20,73.75,74.75,73.72000122070312,74.54000091552734,14434000
2024-08-21,75.30000305175781,75.58000183105469,74.58999633789062,75.23999786376953,14832000
2024-08-22,75.37000274658203,76.22000122070312,75.1500015258789,75.58000183105469,16511100
2024-08-23,75.5999984741211,75.80999755859375,75.01000213623047,75.69999694824219,12299100
2024-08-26,75.9000015258789,76.20999908447266,75.56999969482422,76.02999877929688,9508200
2024-08-27,76.44999694824219,76.44999694824219,75.7699966430664,76.12999725341797,11557800
2024-08-28,76.27999877929688,76.43000030517578,75.80999755859375,76.08000183105469,9814300
2024-08-29,75.98999786376953,76.47000122070312,75.66999816894531,76.41999816894531,11856800
2024-08-30,76.44000244140625,77.47000122070312,76.22000122070312,77.2300033569336,23230000
2024-09-03,77.33000183105469,77.80999755859375,76.80000305175781,77.16999816894531,22666100
2024-09-04,77.33000183105469,77.4800033569336,76.7300033569336,77.23999786376953,18442800
2024-09-05,77.25,77.44999694824219,76.38999938964844,76.95999908447266,13082900
2024-09-06,76.9000015258789,77.31999969482422,76.30000305175781,76.63999938964844,14548600
2024-09-09,76.8499984741211,77.47000122070312,76.48999786376953,77.33999633789062,22260200
2024-09-10,77.3499984741211,78.9000015258789,77.27999877929688,78.80999755859375,17686300
2024-09-11,78.37999725341797,78.91999816894531,77.56999969482422,78.83999633789062,19518800
2024-09-12,78.98999786376953,79.91000366210938,78.62000274658203,79.66000366210938,14877700
2024-09-13,79.81999969482422,80.69000244140625,79.69000244140625,80.5999984741211,12994100
2024-09-16,80.83999633789062,81.0199966430664,80.13999938964844,80.55999755859375,15346400
2024-09-17,79.76000213623047,80.26000213623047,78.26000213623047,78.5999984741211,21065900
2024-09-18,78.63999938964844,79.41000366210938,78.27999877929688,79.02999877929688,15684900
2024-09-19,79.05000305175781,79.08999633789062,77.48999786376953,78.04000091552734,21525700
2024-09-20,78.2300033569336,79.61000061035156,78.11000061035156,79.05999755859375,39534300
2024-09-23,79.06999969482422,80.44000244140625,79.06999969482422,80.33000183105469,12147300
2024-09-24,80.4800033569336,80.91000366210938,80.23999786376953,80.66999816894531,14651100
2024-09-25,80.88999938964844,81.5999984741211,80.68000030517578,81.4000015258789,14163800
2024-09-26,81.04000091552734,81.19999694824219,79.26000213623047,79.91999816894531,17061100
2024-09-27,79.9000015258789,80.29000091552734,79.5999984741211,79.77999877929688,11899100
2024-09-30,79.88999938964844,80.94000244140625,79.86000061035156,80.75,18997000
2024-10-01,80.68000030517578,81.52999877929688,80.44000244140625,81.2699966430664,16054200
2024-10-02,80.98999786376953,80.98999786376953,80.12000274658203,80.43000030517578,16618300
2024-10-03,80.30000305175781,80.58000183105469,79.8499984741211,80.43000030517578,11640400
2024-10-04,80.05000305175781,81.11000061035156,79.8499984741211,80.94000244140625,11583400
2024-10-07,80.69000244140625,80.94000244140625,78.9800033569336,79.0999984741211,16791600
2024-10-08,79.62000274658203,79.81999969482422,79.06999969482422,79.70999908447266,15270000
2024-10-09,79.81999969482422,80.5,79.75,80.4000015258789,12413000
2024-10-10,80.30999755859375,80.31999969482422,79.45999908447266,79.61000061035156,10812700
2024-10-11,79.69999694824219,80.12999725341797,79.37000274658203,80.0999984741211,9570700
2024-10-14,80.05000305175781,80.51000213623047,79.76000213623047,80.29000091552734,9914500
2024-10-15,80.66999816894531,81.81999969482422,80.51000213623047,81.6500015258789,13276200
2024-10-16,81.52999877929688,81.66000366210938,80.62000274658203,81.22000122070312,11123300
2024-10-17,81.2699966430664,81.5,80.6500015258789,80.88999938964844,9424700
2024-10-18,80.87000274658203,81.69000244140625,80.66000366210938,81.30999755859375,12324100
2024-10-21,81.2300033569336,81.55000305175781,80.72000122070312,80.80999755859375,9750400
2024-10-22,81.11000061035156,82.2300033569336,80.83000183105469,82.0199966430664,12240100
2024-10-23,81.88999938964844,83.33999633789062,81.80000305175781,83.2699966430664,13058200
2024-10-24,82.95999908447266,83.31999969482422,82.58000183105469,83.04000091552734,11645900
2024-10-25,83.19999694824219,83.30000305175781,82.44000244140625,82.51000213623047,8959400
2024-10-28,82.75,83.08000183105469,82.47000122070312,82.75,7990200
2024-10-29,82.66999816894531,82.86000061035156,81.66999816894531,81.69999694824219,9682400
2024-10-30,81.5999984741211,81.83000183105469,81.30000305175781,81.38999938964844,9268800
2024-10-31,81.29000091552734,82.44000244140625,81.22000122070312,81.94999694824219,15539000
2024-11-01,82.52999877929688,82.52999877929688,81.54000091552734,82.19000244140625,12181800
2024-11-04,82.19999694824219,82.91000366210938,82.0,82.44999694824219,11731000
2024-11-05,82.68000030517578,83.7699966430664,82.51000213623047,83.68000030517578,10612500
2024-11-06,85.13999938964844,85.54000091552734,82.05999755859375,83.44000244140625,19974000
2024-11-07,83.72000122070312,84.38999938964844,83.41999816894531,83.8499984741211,12665800
2024-11-08,84.27999877929688,85.41999816894531,84.2300033569336,84.83000183105469,14396500
2024-11-11,84.94999694824219,85.41000366210938,84.12000274658203,84.20999908447266,10433200
2024-11-12,84.5,85.52999877929688,84.5,84.98999786376953,12860200
2024-11-13,84.98999786376953,85.79000091552734,84.7699966430664,85.5,12802600
2024-11-14,85.02999877929688,85.76000213623047,84.33999633789062,84.47000122070312,15740700
2024-11-15,84.52999877929688,84.77999877929688,83.94000244140625,84.25,17370600
2024-11-18,84.81999969482422,84.8499984741211,83.66000366210938,84.08000183105469,25093800
2024-11-19,86.2300033569336,88.29000091552734,85.91000366210938,86.5999984741211,36340900
2024-11-20,86.5999984741211,87.19999694824219,85.91000366210938,87.18000030517578,18183200
2024-11-21,87.44999694824219,88.63999938964844,86.93000030517578,88.38999938964844,18729200
2024-11-22,89.41000366210938,90.91000366210938,88.93000030517578,90.44000244140625,23990600
2024-11-25,90.5,90.94999694824219,89.05999755859375,89.5,25078600
2024-11-26,89.88999938964844,91.87999725341797,89.83999633789062,91.30999755859375,16657000
2024-11-27,92.0,92.25,91.30999755859375,91.87999725341797,14358900
2024-11-29,92.26000213623047,92.63999938964844,91.81999969482422,92.5,11041200
2024-12-02,92.81999969482422,92.98999786376953,91.94999694824219,92.63999938964844,17173000
2024-12-03,92.77999877929688,93.58999633789062,92.26000213623047,93.51000213623047,17775200
2024-12-04,93.44999694824219,94.5199966430664,93.05000305175781,94.44999694824219,17312600
2024-12-05,94.88999938964844,95.5999984741211,94.33999633789062,95.30000305175781,21932300
2024-12-06,95.54000091552734,96.18000030517578,95.33000183105469,95.69999694824219,18803500
2024-12-09,95.66000366210938,95.94000244140625,93.5999984741211,93.83000183105469,20931100
2024-12-10,94.05000305175781,95.23999786376953,93.7699966430664,94.55000305175781,13164500
2024-12-11,94.54000091552734,95.69000244140625,94.5,94.95999908447266,19682100
2024-12-12,95.68000030517578,95.72000122070312,94.08999633789062,94.08999633789062,14298600
2024-12-13,93.80000305175781,94.68000030517578,93.04000091552734,94.25,11495900
2024-12-16,94.41999816894531,95.70999908447266,94.0999984741211,94.87000274658203,16742000
2024-12-17,95.13999938964844,95.48999786376953,94.31999969482422,95.41999816894531,23560800
2024-12-18,95.33999633789062,95.9000015258789,93.12999725341797,93.55000305175781,24665600
2024-12-19,94.4800033569336,94.56999969482422,93.36000061035156,93.4000015258789,16606500
2024-12-20,93.01000213623047,93.75,91.62999725341797,92.23999786376953,49350600
2024-12-23,91.5,91.5,88.91000366210938,90.3499984741211,26205400
2024-12-24,90.37000274658203,92.68000030517578,90.3499984741211,92.68000030517578,8992400
2024-12-26,92.54000091552734,92.87999725341797,92.16999816894531,92.79000091552734,10994000
2024-12-27,92.12999725341797,92.3499984741211,91.02999877929688,91.66000366210938,11384400
2024-12-30,90.7300033569336,91.06999969482422,90.12999725341797,90.56999969482422,9790200
2024-12-31,90.56999969482422,90.94000244140625,90.05999755859375,90.3499984741211,11267700
2025-01-02,89.9800033569336,90.5999984741211,89.5199966430664,90.0,14820400
2025-01-03,90.1500015258789,91.30000305175781,90.13999938964844,90.77999877929688,10834600
2025-01-06,90.83000183105469,92.47000122070312,90.66999816894531,91.43000030517578,14519900
2025-01-07,91.69999694824219,91.94000244140625,90.44999694824219,90.80999755859375,11238000
2025-01-08,91.11000061035156,91.8499984741211,90.81999969482422,91.80000305175781,13453600
2025-01-10,92.48999786376953,93.58000183105469,92.19999694824219,93.0,18140900
2025-01-13,92.12000274658203,92.43000030517578,91.0999984741211,91.52999877929688,18617100
2025-01-14,91.86000061035156,91.9800033569336,90.56999969482422,90.79000091552734,13549200
2025-01-15,91.06999969482422,91.7300033569336,90.80999755859375,91.33999633789062,17348200
2025-01-16,91.5,91.72000122070312,90.12000274658203,91.30000305175781,13267700
2025-01-17,92.06999969482422,92.26000213623047,91.05000305175781,91.94000244140625,15868200
2025-01-21,92.4800033569336,94.23999786376953,92.30999755859375,93.08000183105469,23247500
2025-01-22,93.7699966430664,94.0,92.5199966430664,93.2300033569336,15567100
2025-01-23,92.95999908447266,93.80999755859375,92.31999969482422,93.80999755859375,14198400
2025-01-24,93.54000091552734,95.01000213623047,93.45999908447266,94.76000213623047,14973800
2025-01-27,95.9000015258789,97.45999908447266,94.81999969482422,97.4000015258789,18880600
2025-01-28,97.2300033569336,97.83999633789062,96.7300033569336,97.29000091552734,14641600
2025-01-29,97.43000030517578,98.16999816894531,97.22000122070312,97.5,11261400
2025-01-30,97.69000244140625,98.93000030517578,97.41999816894531,98.6500015258789,11012200
2025-01-31,99.0,99.0,97.69999694824219,98.16000366210938,16391200
2025-02-03,96.7699966430664,99.79000091552734,96.47000122070312,99.54000091552734,20484200
2025-02-04,99.97000122070312,100.94999694824219,99.69000244140625,100.7699966430664,15201200
2025-02-05,100.6500015258789,102.58000183105469,100.54000091552734,102.45999908447266,15926700
2025-02-06,102.52999877929688,103.0199966430664,101.94000244140625,102.8499984741211,13088500
2025-02-07,103.0,103.11000061035156,101.11000061035156,101.1500015258789,12451100
2025-02-10,101.94999694824219,102.93000030517578,101.25,102.91999816894531,15274600
2025-02-11,102.62000274658203,102.8499984741211,101.8499984741211,102.47000122070312,11953600
2025-02-12,102.12000274658203,103.9000015258789,102.04000091552734,103.61000061035156,15162100
2025-02-13,104.0,105.23999786376953,103.52999877929688,105.05000305175781,12604400
2025-02-14,105.30000305175781,105.30000305175781,103.5999984741211,104.04000091552734,14109500
2025-02-18,103.72000122070312,103.98999786376953,102.51000213623047,103.77999877929688,18247300
2025-02-19,103.8499984741211,104.19999694824219,102.55000305175781,104.0,18508000
2025-02-20,98.77999877929688,100.12000274658203,96.68000030517578,97.20999908447266,55450900
2025-02-21,96.52999877929688,96.8499984741211,94.12000274658203,94.77999877929688,35014800
2025-02-24,94.18000030517578,94.63999938964844,92.12000274658203,93.66999816894531,29755900
2025-02-25,94.3499984741211,97.91000366210938,94.23999786376953,97.69000244140625,29331200
2025-02-26,97.69999694824219,98.7300033569336,96.06999969482422,96.19999694824219,19069700
2025-02-27,95.9000015258789,98.04000091552734,95.80999755859375,96.79000091552734,16431500
2025-02-28,97.79000091552734,98.86000061035156,97.16999816894531,98.61000061035156,25451300
2025-03-03,97.9800033569336,99.48999786376953,96.83000183105469,97.58999633789062,18372200
2025-03-04,95.76000213623047,97.05000305175781,94.45999908447266,94.97000122070312,25227700
2025-03-05,94.97000122070312,96.38999938964844,94.75,95.9800033569336,17639000
2025-03-06,94.80000305175781,96.19000244140625,94.18000030517578,94.63999938964844,19957800
2025-03-07,93.94000244140625,93.94999694824219,90.76000213623047,91.72000122070312,35913200
2025-03-10,89.76000213623047,90.2300033569336,86.61000061035156,87.81999969482422,35148800
2025-03-11,87.29000091552734,89.3499984741211,87.13999938964844,87.44000244140625,28687600
2025-03-12,87.87999725341797,89.0999984741211,84.87999725341797,85.19999694824219,33301600
2025-03-13,84.94000244140625,85.44999694824219,83.87000274658203,84.5,31507800
2025-03-14,84.95999908447266,85.37000274658203,84.05999755859375,85.3499984741211,35500600
2025-03-17,85.12999725341797,87.98999786376953,84.9800033569336,87.45999908447266,26297800
2025-03-18,87.44000244140625,87.68000030517578,85.5,85.58999633789062,17850900
2025-03-19,85.94999694824219,86.79000091552734,85.62000274658203,86.33000183105469,24555900
2025-03-20,85.80999755859375,87.08000183105469,85.5199966430664,85.80999755859375,18185500
2025-03-21,85.27999877929688,86.2300033569336,84.77999877929688,85.9800033569336,26797200
2025-03-24,86.47000122070312,87.6500015258789,86.3499984741211,87.48999786376953,17900700
2025-03-25,86.76000213623047,87.30999755859375,84.62000274658203,84.76000213623047,27908600
2025-03-26,85.19000244140625,85.55999755859375,84.56999969482422,85.20999908447266,27228800
2025-03-27,84.77999877929688,86.11000061035156,84.77999877929688,85.62999725341797,16782800
2025-03-28,85.43000030517578,85.83000183105469,84.69999694824219,85.1500015258789,14790600
2025-03-31,84.76000213623047,88.19999694824219,84.37000274658203,87.79000091552734,30269300
2025-04-01,87.54000091552734,89.11000061035156,87.37000274658203,88.83000183105469,22080300
2025-04-02,88.19999694824219,90.1500015258789,88.12000274658203,89.76000213623047,19384100
2025-04-03,86.27999877929688,89.87999725341797,86.27999877929688,87.26000213623047,33012900
2025-04-04,85.63999938964844,87.38999938964844,82.6500015258789,83.19000244140625,36209000
2025-04-07,80.23999786376953,86.26000213623047,79.80999755859375,83.83000183105469,36884900
2025-04-08,85.8499984741211,86.97000122070312,81.02999877929688,81.79000091552734,34351700
2025-04-09,83.33000183105469,90.80000305175781,83.0199966430664,89.5999984741211,46632800
2025-04-10,88.7300033569336,91.87000274658203,88.16000366210938,90.61000061035156,34735300
2025-04-11,90.68000030517578,93.3499984741211,90.01000213623047,92.80000305175781,25508100
2025-04-14,93.2699966430664,95.44000244140625,92.9000015258789,94.7300033569336,27742900
2025-04-15,94.81999969482422,96.02999877929688,93.87000274658203,93.97000122070312,21871200
2025-04-16,94.0,94.30000305175781,90.61000061035156,91.19000244140625,22229100
2025-04-17,91.83000183105469,93.87000274658203,91.62000274658203,93.22000122070312,21393900
2025-04-21,93.0199966430664,94.08000183105469,91.33999633789062,92.41000366210938,18361200
2025-04-22,92.87999725341797,95.29000091552734,92.87999725341797,94.8499984741211,15407800
2025-04-23,95.0199966430664,96.5999984741211,94.16000366210938,94.95999908447266,18046900
2025-04-24,94.70999908447266,96.22000122070312,93.66000366210938,95.83999633789062,13444500
2025-04-25,95.80000305175781,96.47000122070312,94.36000061035156,95.08999633789062,15317200
2025-04-28,95.0999984741211,96.0,94.33999633789062,95.22000122070312,12950000
2025-04-29,94.83999633789062,96.18000030517578,94.41999816894531,96.04000091552734,12679000
2025-04-30,95.94000244140625,97.77999877929688,94.93000030517578,97.25,21639900
2025-05-01,97.0199966430664,97.9000015258789,96.58999633789062,97.41000366210938,13171800
2025-05-02,97.94999694824219,99.22000122070312,97.8499984741211,98.75,16031400
2025-05-05,98.94000244140625,99.73999786376953,98.52999877929688,99.33000183105469,12439100
2025-05-06,98.73999786376953,99.47000122070312,98.41000366210938,98.55000305175781,10626000
2025-05-07,98.55000305175781,99.2300033569336,98.30999755859375,98.83000183105469,11301300
2025-05-08,98.75,99.33000183105469,97.36000061035156,97.43000030517578,14461100
2025-05-09,96.75,97.19999694824219,96.29000091552734,96.72000122070312,13697800
2025-05-12,97.66999816894531,97.97000122070312,95.62000274658203,96.75,26783900
2025-05-13,96.5,97.31999969482422,95.2300033569336,95.87999725341797,19746700
2025-05-14,96.02999877929688,97.33000183105469,95.83000183105469,96.83000183105469,25620100
2025-05-15,94.30000305175781,96.72000122070312,91.88999938964844,96.3499984741211,44026100
2025-05-16,96.13999938964844,99.19000244140625,96.0,98.23999786376953,33746200
2025-05-19,96.6500015258789,98.27999877929688,95.80999755859375,98.12000274658203,20041600
2025-05-20,98.55999755859375,98.81999969482422,96.5199966430664,97.80000305175781,15609600
2025-05-21,97.12999725341797,97.76000213623047,95.9800033569336,96.43000030517578,15742300
2025-05-22,96.54000091552734,96.95999908447266,95.81999969482422,95.93000030517578,13712200
2025-05-23,95.33999633789062,96.54000091552734,95.0,96.33999633789062,13668600
2025-05-27,97.30000305175781,97.80000305175781,96.58000183105469,97.58000183105469,17180900
2025-05-28,97.5199966430664,98.23999786376953,97.05999755859375,97.23999786376953,11220100
2025-05-29,97.62999725341797,97.7699966430664,96.8499984741211,97.0999984741211,14338000
2025-05-30,96.95999908447266,98.93000030517578,96.5999984741211,98.72000122070312,29980100
2025-06-02,98.83999633789062,99.91000366210938,98.05000305175781,99.7699966430664,16999200
2025-06-03,99.56999969482422,100.88999938964844,98.56999969482422,99.9800033569336,15598600
2025-06-04,99.79000091552734,100.12999725341797,99.31999969482422,99.3499984741211,11115600
2025-06-05,99.30000305175781,99.58999633789062,97.61000061035156,97.95999908447266,15817100
2025-06-06,98.37000274658203,98.55999755859375,96.97000122070312,97.47000122070312,15599300
2025-06-09,97.4000015258789,97.8499984741211,96.7699966430664,97.44999694824219,13655700
2025-06-10,97.29000091552734,98.08999633789062,96.4800033569336,97.31999969482422,17162500
2025-06-11,97.29000091552734,97.29000091552734,95.3499984741211,95.80000305175781,16389600
2025-06-12,94.88999938964844,95.26000213623047,93.43000030517578,94.83000183105469,17845700
2025-06-13,94.5199966430664,95.31999969482422,94.01000213623047,94.44000244140625,18694700
2025-06-16,94.75,95.77999877929688,94.0999984741211,94.29000091552734,14881700
2025-06-17,93.94999694824219,94.81999969482422,93.62000274658203,94.25,14935600
2025-06-18,94.56999969482422,95.48999786376953,94.08999633789062,95.08999633789062,11333700
2025-06-20,95.23999786376953,96.30999755859375,95.19999694824219,96.12000274658203,20604900
2025-06-23,95.91999816894531,97.93000030517578,95.66999816894531,97.87000274658203,20432400
2025-06-24,97.7300033569336,99.11000061035156,97.25,98.0,22403700
2025-06-25,98.30999755859375,98.55999755859375,97.1500015258789,97.26000213623047,11154700
2025-06-26,96.9000015258789,97.33999633789062,95.91999816894531,96.0199966430664,19361400
2025-06-27,96.31999969482422,97.76000213623047,96.16000366210938,97.2699966430664,31431900
2025-06-30,97.2300033569336,98.13999938964844,96.30999755859375,97.77999877929688,17803000
2025-07-01,97.5999984741211,99.19000244140625,97.41999816894531,98.23999786376953,15635800
2025-07-02,98.12999725341797,98.37999725341797,97.05999755859375,97.61000061035156,12502000
2025-07-03,97.69999694824219,98.4800033569336,97.41999816894531,98.36000061035156,7686200
2025-07-07,98.2300033569336,99.3499984741211,97.62000274658203,99.3499984741211,12930900
2025-07-08,98.81999969482422,99.16999816894531,96.51000213623047,97.08999633789062,16875000
2025-07-09,97.1500015258789,97.29000091552734,96.37999725341797,96.80999755859375,13702600
2025-07-10,96.66000366210938,96.77999877929688,94.73999786376953,94.86000061035156,18894800
2025-07-11,95.01000213623047,95.52999877929688,94.2300033569336,94.4000015258789,14595000
2025-07-14,94.51000213623047,95.83999633789062,94.37999725341797,95.77999877929688,13779100
2025-07-15,95.5999984741211,95.77999877929688,94.94000244140625,95.38999938964844,10450800
2025-07-16,95.41999816894531,95.83000183105469,94.61000061035156,95.1500015258789,11181600
2025-07-17,95.08000183105469,95.62999725341797,94.88999938964844,95.08999633789062,11165100
2025-07-18,95.08999633789062,95.4800033569336,94.43000030517578,95.05000305175781,14636300
2025-07-21,95.26000213623047,96.63999938964844,95.0999984741211,95.66999816894531,13450400
2025-07-22,95.83999633789062,96.66999816894531,95.73999786376953,95.8499984741211,9049100
2025-07-23,96.01000213623047,96.29000091552734,95.29000091552734,95.68000030517578,9729700
2025-07-24,95.56999969482422,96.95999908447266,95.3499984741211,96.5999984741211,14991500
2025-07-25,96.83999633789062,97.6500015258789,96.52999877929688,97.47000122070312,12868500
2025-07-28,97.27999877929688,98.12999725341797,97.08000183105469,97.61000061035156,12293100
2025-07-29,97.77999877929688,98.72000122070312,97.33999633789062,98.33000183105469,14034300
2025-07-30,98.61000061035156,98.87999725341797,97.29000091552734,97.58999633789062,13864100
2025-07-31,97.44000244140625,98.62999725341797,97.30999755859375,97.9800033569336,15651300
2025-08-01,98.0,98.83000183105469,97.66999816894531,98.48999786376953,16750400
2025-08-04,98.19999694824219,99.91000366210938,98.19999694824219,99.58999633789062,19050200
2025-08-05,99.66999816894531,100.47000122070312,98.91000366210938,99.30999755859375,17977000
2025-08-06,99.45999908447266,103.69000244140625,99.45999908447266,103.36000061035156,23738400
2025-08-07,103.45999908447266,103.9000015258789,102.11000061035156,103.12000274658203,12509500
2025-08-08,103.37000274658203,104.72000122070312,103.1500015258789,103.7300033569336,12394700
2025-08-11,103.9000015258789,104.33000183105469,103.11000061035156,103.93000030517578,12856700
2025-08-12,104.25,104.30999755859375,103.37000274658203,103.62000274658203,17915300
2025-08-13,102.1500015258789,102.80999755859375,100.8499984741211,100.98999786376953,19398500
2025-08-14,101.22000122070312,101.44000244140625,100.72000122070312,100.8499984741211,10858400
2025-08-15,100.62999725341797,100.7699966430664,99.54000091552734,100.0,13604900
2025-08-18,100.0,100.87999725341797,99.91999816894531,100.69999694824219,11656100
2025-08-19,100.95999908447266,102.43000030517578,100.80000305175781,101.29000091552734,16999000
2025-08-20,101.1500015258789,102.6500015258789,100.93000030517578,102.56999969482422,18655000
2025-08-21,99.41000366210938,99.44999694824219,96.94999694824219,97.95999908447266,51825100
2025-08-22,98.06999969482422,99.05000305175781,96.76000213623047,96.83000183105469,32695200
2025-08-25,97.0,97.58000183105469,96.06999969482422,96.06999969482422,18956100
2025-08-26,96.27999877929688,96.47000122070312,95.41999816894531,96.05000305175781,22270400
2025-08-27,95.9000015258789,96.31999969482422,95.5999984741211,96.08000183105469,12925700
